Peer IP,Direction,Destination Port
192.168.2.127,Sent,54502
192.168.2.127,Sent,50374
192.168.2.127,Sent,56909
192.168.2.127,Sent,50902
192.168.2.127,Sent,49452
192.168.2.127,Sent,58896
192.168.2.127,Sent,59571
192.168.2.127,Sent,49940
192.168.2.127,Sent,63068
192.168.2.127,Sent,51034
192.168.2.127,Sent,62565
192.168.2.127,Sent,52192
192.168.2.127,Sent,59213
192.168.2.127,Sent,64361
192.168.2.127,Sent,54151
192.168.2.127,Sent,64148
192.168.2.127,Sent,60201
192.168.2.127,Sent,63457
192.168.2.127,Sent,52766
192.168.2.127,Sent,59723
192.168.2.127,Sent,49248
192.168.2.127,Sent,63260
192.168.2.127,Sent,62391
192.168.2.127,Sent,56041
192.168.2.127,Sent,54493
192.168.2.127,Sent,50210
192.168.2.127,Sent,60503
192.168.2.127,Sent,51873
192.168.2.127,Sent,55634
192.168.2.127,Sent,55962
192.168.2.127,Sent,64685
192.168.2.127,Sent,52224
192.168.2.127,Sent,59219
192.168.2.127,Sent,61440
192.168.2.127,Sent,64434
192.168.2.127,Sent,57362
192.168.2.127,Sent,60569
192.168.2.127,Sent,58940
192.168.2.127,Sent,63739
192.168.2.127,Sent,52671
192.168.2.127,Sent,61118
192.168.2.127,Sent,58496
192.168.2.127,Sent,52246
192.168.2.127,Sent,62983
192.168.2.127,Sent,50822
192.168.2.127,Sent,63857
192.168.2.127,Sent,58046
192.168.2.127,Sent,56387
192.168.2.127,Sent,60408
192.168.2.127,Sent,63409
192.168.2.127,Sent,59758
192.168.2.127,Sent,63176
192.168.2.127,Sent,56533
192.168.2.127,Sent,51800
192.168.2.127,Sent,56941
192.168.2.127,Sent,51367
192.168.2.127,Sent,62297
192.168.2.127,Sent,63957
192.168.2.127,Sent,50296
192.168.2.127,Sent,59175
192.168.2.127,Sent,50340
192.168.2.127,Sent,52284
192.168.2.127,Sent,54323
192.168.2.127,Sent,50762
192.168.2.127,Sent,55065
192.168.2.127,Sent,60517
192.168.2.127,Sent,54931
192.168.2.127,Sent,57827
192.168.2.127,Sent,50997
192.168.2.127,Sent,65459
192.168.2.127,Sent,50470
192.168.2.127,Sent,57989
192.168.2.127,Sent,61162
192.168.2.127,Sent,51603
192.168.2.127,Sent,63180
192.168.2.127,Sent,61473
192.168.2.127,Sent,63785
192.168.2.127,Sent,51188
192.168.2.127,Sent,54327
192.168.2.127,Sent,55487
192.168.2.127,Sent,61988
192.168.2.127,Sent,63778
192.168.2.127,Sent,61378
192.168.2.127,Sent,55147
192.168.2.127,Sent,61768
192.168.2.127,Sent,60936
192.168.2.127,Sent,55048
192.168.2.127,Sent,53106
192.168.2.127,Sent,50399
192.168.2.127,Sent,54711
192.168.2.127,Sent,50697
192.168.2.127,Sent,52737
192.168.2.127,Sent,61761
192.168.2.127,Sent,49963
192.168.2.127,Sent,49839
192.168.2.127,Sent,54877
192.168.2.127,Sent,53986
192.168.2.127,Sent,50512
192.168.2.127,Sent,59180
192.168.2.127,Sent,63423
192.168.2.127,Sent,60359
192.168.2.127,Sent,55706
192.168.2.127,Sent,58050
192.168.2.127,Sent,51243
192.168.2.127,Sent,59573
192.168.2.127,Sent,50732
192.168.2.127,Sent,55937
192.168.2.127,Sent,50590
192.168.2.127,Sent,65130
192.168.2.127,Sent,52722
192.168.2.127,Sent,53188
192.168.2.127,Sent,56512
192.168.2.127,Sent,59700
192.168.2.127,Sent,57452
192.168.2.127,Sent,51555
192.168.2.127,Sent,54328
192.168.2.127,Sent,64180
192.168.2.127,Sent,50096
192.168.2.127,Sent,51979
192.168.2.127,Sent,52890
192.168.2.127,Sent,64810
192.168.2.127,Sent,57222
192.168.2.127,Sent,57534
192.168.2.127,Sent,61188
192.168.2.127,Sent,62770
192.168.2.127,Sent,57753
192.168.2.127,Sent,62754
192.168.2.127,Sent,56250
192.168.2.127,Sent,49723
192.168.2.127,Sent,62216
192.168.2.127,Sent,49777
192.168.2.127,Sent,54487
192.168.2.127,Sent,55375
192.168.2.127,Sent,53322
192.168.2.127,Sent,58346
192.168.2.127,Sent,50733
192.168.2.127,Sent,63779
192.168.2.127,Sent,56921
192.168.2.127,Sent,55218
192.168.2.127,Sent,51472
192.168.2.127,Sent,59854
192.168.2.127,Sent,64799
192.168.2.127,Sent,54563
192.168.2.127,Sent,55996
192.168.2.127,Sent,59581
192.168.2.127,Sent,60207
192.168.2.127,Sent,55004
192.168.2.127,Sent,58036
192.168.2.127,Sent,52307
192.168.2.127,Sent,62587
192.168.2.127,Sent,64363
192.168.2.127,Sent,64017
192.168.2.127,Sent,60788
192.168.2.127,Sent,65325
192.168.2.127,Sent,52829
192.168.2.127,Sent,58610
192.168.2.127,Sent,60212
192.168.2.127,Sent,52592
192.168.2.127,Sent,59153
192.168.2.127,Sent,52784
192.168.2.127,Sent,52862
192.168.2.127,Sent,61020
192.168.2.127,Sent,52487
192.168.2.127,Sent,52480
192.168.2.127,Sent,62415
192.168.2.127,Sent,57067
192.168.2.127,Sent,53665
192.168.2.127,Sent,55488
192.168.2.127,Sent,60621
192.168.2.127,Sent,60782
192.168.2.127,Sent,61570
192.168.2.127,Sent,51030
192.168.2.127,Sent,64766
192.168.2.127,Sent,65138
192.168.2.127,Sent,56623
192.168.2.127,Sent,52963
192.168.2.127,Sent,53641
192.168.2.127,Sent,54930
192.168.2.127,Sent,57835
192.168.2.127,Sent,49660
192.168.2.127,Sent,49632
192.168.2.127,Sent,56642
192.168.2.127,Sent,61152
192.168.2.127,Sent,54558
192.168.2.127,Sent,61314
192.168.2.127,Sent,63272
192.168.2.127,Sent,50937
192.168.2.127,Sent,57328
192.168.2.127,Sent,62445
192.168.2.127,Sent,53688
192.168.2.127,Sent,58886
192.168.2.127,Sent,56576
192.168.2.127,Sent,60653
192.168.2.127,Sent,57542
192.168.2.127,Sent,55736
192.168.2.127,Sent,51039
192.168.2.127,Sent,52635
192.168.2.127,Sent,54862
192.168.2.127,Sent,55455
192.168.2.127,Sent,52815
192.168.2.127,Sent,49599
192.168.2.127,Sent,53615
192.168.2.127,Sent,56290
192.168.2.127,Sent,54106
192.168.2.127,Sent,53862
192.168.2.127,Sent,58174
192.168.2.127,Sent,56656
192.168.2.127,Sent,57348
192.168.2.127,Sent,54052
192.168.2.127,Sent,52085
192.168.2.127,Sent,53466
192.168.2.127,Sent,63245
192.168.2.127,Sent,65249
192.168.2.127,Sent,63181
192.168.2.127,Sent,63879
192.168.2.127,Sent,54358
192.168.2.127,Sent,51126
192.168.2.127,Sent,52723
192.168.2.127,Sent,53517
192.168.2.127,Sent,60668
192.168.2.127,Sent,54490
192.168.2.127,Sent,61053
192.168.2.127,Sent,59662
192.168.2.127,Sent,53740
192.168.2.127,Sent,53346
192.168.2.127,Sent,61334
192.168.2.127,Sent,50654
192.168.2.127,Sent,64884
192.168.2.127,Sent,49571
192.168.2.127,Sent,61140
192.168.2.127,Sent,63664
192.168.2.127,Sent,65511
192.168.2.127,Sent,53267
192.168.2.127,Sent,57742
192.168.2.127,Sent,55161
192.168.2.127,Sent,55030
192.168.2.127,Sent,52328
192.168.2.127,Sent,58463
192.168.2.127,Sent,60400
192.168.2.127,Sent,65460
192.168.2.127,Sent,54794
192.168.2.127,Sent,57424
192.168.2.127,Sent,64431
192.168.2.127,Sent,58962
192.168.2.127,Sent,57898
192.168.2.127,Sent,63480
192.168.2.127,Sent,51267
192.168.2.127,Sent,62773
192.168.2.127,Sent,54335
192.168.2.127,Sent,49303
192.168.2.127,Sent,53043
192.168.2.127,Sent,51573
192.168.2.127,Sent,63904
192.168.2.127,Sent,63138
192.168.2.127,Sent,54234
192.168.2.127,Sent,64330
192.168.2.127,Sent,53948
192.168.2.127,Sent,52702
192.168.2.127,Sent,63156
192.168.2.127,Sent,60691
192.168.2.127,Sent,54885
192.168.2.127,Sent,55054
192.168.2.127,Sent,59938
192.168.2.127,Sent,59273
192.168.2.127,Sent,51457
192.168.2.127,Sent,55480
192.168.2.127,Sent,50572
192.168.2.127,Sent,61393
192.168.2.127,Sent,52391
192.168.2.127,Sent,52474
192.168.2.127,Sent,61135
192.168.2.127,Sent,51166
192.168.2.127,Sent,57822
192.168.2.127,Sent,62229
192.168.2.127,Sent,50496
192.168.2.127,Sent,52272
192.168.2.127,Sent,50558
192.168.2.127,Sent,56953
192.168.2.127,Sent,58531
192.168.2.127,Sent,61608
192.168.2.127,Sent,61551
192.168.2.127,Sent,61048
192.168.2.127,Sent,50722
192.168.2.127,Sent,63133
192.168.2.127,Sent,52872
192.168.2.127,Sent,63120
192.168.2.127,Sent,51633
192.168.2.127,Sent,50868
192.168.2.127,Sent,50613
192.168.2.127,Sent,53510
192.168.2.127,Sent,52115
192.168.2.127,Sent,59098
192.168.2.127,Sent,50471
192.168.2.127,Sent,56899
192.168.2.127,Sent,51492
192.168.2.127,Sent,52868
192.168.2.127,Sent,57533
192.168.2.127,Sent,53413
192.168.2.127,Sent,55016
192.168.2.127,Sent,52792
192.168.2.127,Sent,61471
192.168.2.127,Sent,58249
192.168.2.127,Sent,60223
192.168.2.127,Sent,63027
192.168.2.127,Sent,59763
192.168.2.127,Sent,61790
192.168.2.127,Sent,62324
192.168.2.127,Sent,59308
192.168.2.127,Sent,49884
192.168.2.127,Sent,62300
192.168.2.127,Sent,59495
192.168.2.127,Sent,65168
192.168.2.127,Sent,54129
192.168.2.127,Sent,53380
192.168.2.127,Sent,58687
192.168.2.127,Sent,54642
192.168.2.127,Sent,61375
192.168.2.127,Sent,56718
192.168.2.127,Sent,53789
192.168.2.127,Sent,62067
192.168.2.127,Sent,56625
192.168.2.127,Sent,63714
192.168.2.127,Sent,59626
192.168.2.127,Sent,61474
192.168.2.127,Sent,49847
192.168.2.127,Sent,53663
192.168.2.127,Sent,49405
192.168.2.127,Sent,50107
192.168.2.127,Sent,54509
192.168.2.127,Sent,60005
192.168.2.127,Sent,57210
192.168.2.127,Sent,59762
192.168.2.127,Sent,64596
192.168.2.127,Sent,62311
192.168.2.127,Sent,57323
192.168.2.127,Sent,55217
192.168.2.127,Sent,52090
192.168.2.127,Sent,56612
192.168.2.127,Sent,61852
192.168.2.127,Sent,63814
192.168.2.127,Sent,52642
192.168.2.127,Sent,54446
192.168.2.127,Sent,64266
192.168.2.127,Sent,54401
192.168.2.127,Sent,55237
192.168.2.127,Sent,54756
192.168.2.127,Sent,53668
192.168.2.127,Sent,58905
192.168.2.127,Sent,62271
192.168.2.127,Sent,54459
192.168.2.127,Sent,58620
192.168.2.127,Sent,57296
192.168.2.127,Sent,50421
192.168.2.127,Sent,62825
192.168.2.127,Sent,52376
192.168.2.127,Sent,52424
192.168.2.127,Sent,63278
192.168.2.127,Sent,49947
192.168.2.127,Sent,62993
192.168.2.127,Sent,58773
192.168.2.127,Sent,62604
192.168.2.127,Sent,61502
192.168.2.127,Sent,52921
192.168.2.127,Sent,56171
192.168.2.127,Sent,53889
192.168.2.127,Sent,53269
192.168.147.254,Sent,123
192.168.147.254,Sent,53
192.168.147.254,Sent,88
192.168.147.254,Sent,49676
192.168.147.254,Sent,135
192.168.147.254,Sent,389
54.67.48.56,Sent,443
54.241.186.124,Sent,443
54.67.54.116,Sent,443
50.18.194.39,Sent,443
54.183.142.105,Sent,443
152.67.141.210,Sent,17472
152.67.149.230,Sent,17472
54.67.123.234,Sent,443
54.67.119.89,Sent,443
54.183.140.32,Sent,443
192.168.147.5,Sent,8530
192.168.115.7,Sent,53
192.168.115.3,Sent,53
100.112.33.4,Sent,53
100.112.33.5,Sent,53
100.112.33.6,Sent,50245
100.112.33.6,Sent,55814
100.112.33.6,Sent,59976
100.112.33.6,Sent,54683
100.112.33.6,Sent,55741
100.112.33.6,Sent,61079
100.112.33.6,Sent,50236
100.112.33.6,Sent,60855
100.112.33.6,Sent,65409
100.112.33.6,Sent,49220
100.112.33.6,Sent,55742
100.112.33.6,Sent,60778
192.168.9.223,Sent,53
192.168.115.124,Received,389
192.168.147.52,Received,22949
192.168.147.52,Received,40256
192.168.147.52,Received,57674
192.168.147.52,Received,7618
192.168.147.52,Received,43
192.168.147.52,Received,3613
192.168.147.52,Received,4750
192.168.147.52,Received,28874
192.168.147.52,Received,14767
192.168.147.52,Received,39762
192.168.147.52,Received,2089
192.168.147.52,Received,39889
192.168.147.52,Received,22231
192.168.147.52,Received,63316
192.168.147.52,Received,8952
192.168.147.52,Received,12513
192.168.147.52,Received,35177
192.168.147.52,Received,7918
192.168.147.52,Received,51576
192.168.147.52,Received,41770
192.168.147.52,Received,29238
192.168.147.52,Received,45734
192.168.147.52,Received,60584
192.168.147.52,Received,23052
192.168.147.52,Received,34951
192.168.147.52,Received,42835
192.168.147.52,Received,7411
192.168.147.52,Received,34781
192.168.147.52,Received,12441
192.168.147.52,Received,34864
192.168.147.52,Received,51568
192.168.147.52,Received,13448
192.168.147.52,Received,8862
192.168.147.52,Received,229
192.168.147.52,Received,60380
192.168.147.52,Received,11981
192.168.147.52,Received,15675
192.168.147.52,Received,1327
192.168.147.52,Received,34758
192.168.147.52,Received,42686
192.168.147.52,Received,52581
192.168.147.52,Received,18314
192.168.147.52,Received,42868
192.168.147.52,Received,23498
192.168.147.52,Received,799
192.168.147.52,Received,45035
192.168.147.52,Received,40135
192.168.147.52,Received,14873
192.168.147.52,Received,39577
192.168.147.52,Received,44506
192.168.147.52,Received,10241
192.168.147.52,Received,45409
192.168.147.52,Received,55640
192.168.147.52,Received,62252
192.168.147.52,Received,51360
192.168.147.52,Received,54945
192.168.147.52,Received,22238
192.168.147.52,Received,43054
192.168.147.52,Received,63992
192.168.147.52,Received,41603
192.168.147.52,Received,14070
192.168.147.52,Received,56254
192.168.147.52,Received,62327
192.168.147.52,Received,55929
192.168.147.52,Received,23234
192.168.147.52,Received,29070
192.168.147.52,Received,45697
192.168.147.52,Received,55589
192.168.147.52,Received,12068
192.168.147.52,Received,15669
192.168.147.52,Received,7588
192.168.147.52,Received,11646
192.168.147.52,Received,57782
192.168.147.52,Received,55997
192.168.147.52,Received,64483
192.168.147.52,Received,6640
192.168.147.52,Received,28955
192.168.147.52,Received,53063
192.168.147.52,Received,9912
192.168.147.52,Received,64566
192.168.147.52,Received,23241
192.168.147.52,Received,45168
192.168.147.52,Received,39680
192.168.147.52,Received,13969
192.168.147.52,Received,64272
192.168.147.52,Received,40817
192.168.147.52,Received,58766
192.168.147.52,Received,2128
192.168.147.52,Received,34924
192.168.147.52,Received,63309
192.168.147.52,Received,23121
192.168.147.52,Received,12711
192.168.147.52,Received,65374
192.168.147.52,Received,58967
192.168.147.52,Received,3706
192.168.147.52,Received,11222
192.168.147.52,Received,62306
192.168.147.52,Received,1924
192.168.147.52,Received,57615
192.168.147.52,Received,44067
192.168.147.52,Received,63287
192.168.147.52,Received,11914
192.168.147.52,Received,13907
192.168.147.52,Received,15361
192.168.147.52,Received,40619
192.168.147.52,Received,60460
192.168.147.52,Received,62218
192.168.147.52,Received,10690
192.168.147.52,Received,4634
192.168.147.52,Received,15406
192.168.147.52,Received,42089
192.168.147.52,Received,31304
192.168.147.52,Received,961
192.168.147.52,Received,10446
192.168.147.52,Received,39741
192.168.147.52,Received,54904
192.168.147.52,Received,43510
192.168.147.52,Received,47964
192.168.147.52,Received,39391
192.168.147.52,Received,29034
192.168.147.52,Received,58904
192.168.147.52,Received,3299
192.168.147.52,Received,9883
192.168.147.52,Received,12598
192.168.147.52,Received,39530
192.168.147.52,Received,13762
192.168.147.52,Received,23199
192.168.147.52,Received,55656
192.168.147.52,Received,2031
192.168.147.52,Received,5499
192.168.147.52,Received,23675
192.168.147.52,Received,2587
192.168.147.52,Received,18446
192.168.147.52,Received,7338
192.168.147.52,Received,54685
192.168.147.52,Received,23628
192.168.147.52,Received,15431
192.168.147.52,Received,29351
192.168.147.52,Received,23164
192.168.147.52,Received,45561
192.168.147.52,Received,42546
192.168.147.52,Received,7676
192.168.147.52,Received,53689
192.168.147.52,Received,13470
192.168.147.52,Received,6495
192.168.147.52,Received,45848
192.168.147.52,Received,55224
192.168.147.52,Received,39556
192.168.147.52,Received,34842
192.168.147.52,Received,59028
192.168.147.52,Received,54310
192.168.147.52,Received,7248
192.168.147.52,Received,33424
192.168.147.52,Received,57576
192.168.147.52,Received,29210
192.168.147.52,Received,48302
192.168.147.52,Received,40670
192.168.147.52,Received,10156
192.168.147.52,Received,42256
192.168.147.52,Received,22276
192.168.147.52,Received,7207
192.168.147.52,Received,52167
192.168.147.52,Received,52707
192.168.147.52,Received,13555
192.168.147.52,Received,13517
192.168.147.52,Received,46555
192.168.147.52,Received,9973
192.168.147.52,Received,35151
192.168.147.52,Received,5712
192.168.147.52,Received,11873
192.168.147.52,Received,35089
192.168.147.52,Received,61117
192.168.147.52,Received,43231
192.168.147.52,Received,15645
192.168.147.52,Received,8723
192.168.147.52,Received,5542
192.168.147.52,Received,14604
192.168.147.52,Received,3580
192.168.147.52,Received,48178
192.168.147.52,Received,33574
192.168.147.52,Received,57020
192.168.147.52,Received,13154
192.168.147.52,Received,23106
192.168.147.52,Received,54968
192.168.147.52,Received,6612
192.168.147.52,Received,64894
192.168.147.52,Received,45750
192.168.147.52,Received,42482
192.168.147.52,Received,10054
192.168.147.52,Received,39385
192.168.147.52,Received,445
192.168.147.52,Received,22330
192.168.147.52,Received,51971
192.168.147.52,Received,64498
192.168.147.52,Received,4334
192.168.147.52,Received,62012
192.168.147.52,Received,8782
192.168.147.52,Received,7979
192.168.147.52,Received,14828
192.168.147.52,Received,64931
192.168.147.52,Received,15393
192.168.147.52,Received,43768
192.168.147.52,Received,22248
192.168.147.52,Received,22428
192.168.147.52,Received,55011
192.168.147.52,Received,48328
192.168.147.52,Received,31370
192.168.147.52,Received,48234
192.168.147.52,Received,40525
192.168.147.52,Received,11894
192.168.147.52,Received,15590
192.168.147.52,Received,48264
192.168.147.52,Received,1130
192.168.147.52,Received,13901
192.168.147.52,Received,64189
192.168.147.52,Received,41585
192.168.147.52,Received,48246
192.168.147.52,Received,56013
192.168.147.52,Received,61352
192.168.147.52,Received,51964
192.168.147.52,Received,42985
192.168.147.52,Received,41335
192.168.147.52,Received,54375
192.168.147.52,Received,15499
192.168.147.52,Received,10357
192.168.147.52,Received,29291
192.168.147.52,Received,40439
192.168.147.52,Received,13942
192.168.147.52,Received,22392
192.168.147.52,Received,63588
192.168.147.52,Received,41363
192.168.147.52,Received,5392
192.168.147.52,Received,54118
192.168.147.52,Received,39244
192.168.147.52,Received,33389
192.168.147.52,Received,12945
192.168.147.52,Received,754
192.168.147.52,Received,61406
192.168.147.52,Received,4350
192.168.147.52,Received,15596
192.168.147.52,Received,18707
192.168.147.52,Received,4998
192.168.147.52,Received,51459
192.168.147.52,Received,7644
192.168.147.52,Received,641
192.168.147.52,Received,57653
192.168.147.52,Received,4074
192.168.147.52,Received,2331
192.168.147.52,Received,44673
192.168.147.52,Received,11260
192.168.147.52,Received,15682
192.168.147.52,Received,6338
192.168.147.52,Received,23248
192.168.147.52,Received,53950
192.168.147.52,Received,4385
192.168.147.52,Received,55534
192.168.147.52,Received,45642
192.168.147.52,Received,56064
192.168.147.52,Received,7641
192.168.147.52,Received,681
192.168.147.52,Received,22942
192.168.147.52,Received,56398
192.168.147.52,Received,6424
192.168.147.52,Received,80
192.168.147.52,Received,63875
192.168.147.52,Received,51496
192.168.147.52,Received,41935
192.168.147.52,Received,59013
192.168.147.52,Received,18587
192.168.147.52,Received,33430
192.168.147.52,Received,64168
192.168.147.52,Received,39536
192.168.147.52,Received,2522
192.168.147.52,Received,22597
192.168.147.52,Received,4281
192.168.147.52,Received,8029
192.168.147.52,Received,28883
192.168.147.52,Received,15619
192.168.147.52,Received,4569
192.168.147.52,Received,43832
192.168.147.52,Received,58733
192.168.147.52,Received,6285
192.168.147.52,Received,12467
192.168.147.52,Received,40633
192.168.147.52,Received,63653
192.168.147.52,Received,15036
192.168.147.52,Received,63913
192.168.147.52,Received,64860
192.168.147.52,Received,12435
192.168.147.52,Received,8874
192.168.147.52,Received,23553
192.168.147.52,Received,29414
192.168.147.52,Received,45545
192.168.147.52,Received,52142
192.168.147.52,Received,1453
192.168.147.52,Received,43846
192.168.147.52,Received,62006
192.168.147.52,Received,6621
192.168.147.52,Received,31246
192.168.147.52,Received,7386
192.168.147.52,Received,10409
192.168.147.52,Received,10573
192.168.147.52,Received,15458
192.168.147.52,Received,22556
192.168.147.52,Received,62247
192.168.147.52,Received,10164
192.168.147.52,Received,65513
192.168.147.52,Received,14843
192.168.147.52,Received,51400
192.168.147.52,Received,57484
192.168.147.52,Received,44360
192.168.147.52,Received,58712
192.168.147.52,Received,23100
192.168.147.52,Received,33330
192.168.147.52,Received,15571
192.168.147.52,Received,52928
192.168.147.52,Received,14147
192.168.147.52,Received,8160
192.168.147.52,Received,11450
192.168.147.52,Received,61248
192.168.147.52,Received,8737
192.168.147.52,Received,23649
192.168.147.52,Received,14464
192.168.147.52,Received,14994
192.168.147.52,Received,31736
192.168.147.52,Received,2716
192.168.147.52,Received,15436
192.168.147.52,Received,22620
192.168.147.52,Received,1110
192.168.147.52,Received,44010
192.168.147.52,Received,15095
192.168.147.52,Received,61359
192.168.147.52,Received,2295
192.168.147.52,Received,23479
192.168.147.52,Received,61130
192.168.147.52,Received,40788
192.168.147.52,Received,48315
192.168.147.52,Received,51299
192.168.147.52,Received,51384
192.168.147.52,Received,7538
192.168.147.52,Received,10019
192.168.147.52,Received,57100
